candle_end_time,open,high,low,close,amount,info
2011-12-02,3878.010,3878.010,3797.280,3816.480,22985115.000,
2011-12-05,3806.470,3807.050,3682.060,3691.100,19968587.000,
2011-12-06,3679.740,3704.340,3646.070,3691.800,17038892.000,
2011-12-07,3689.050,3718.710,3674.530,3702.100,15326574.000,
2011-12-08,3695.870,3732.220,3635.550,3700.090,19494263.000,
2011-12-09,3672.590,3706.250,3651.700,3663.840,15358366.000,
2011-12-12,3663.560,3675.950,3612.640,3616.090,14094503.000,
2011-12-13,3597.090,3597.090,3503.620,3516.090,10791388.000,
2011-12-14,3477.050,3505.880,3432.030,3432.210,12207990.000,
2011-12-15,3401.500,3401.500,3324.880,3359.000,13239613.000,
2011-12-16,3328.210,3427.340,3324.590,3427.210,19225658.000,
2011-12-19,3408.560,3436.630,3348.260,3434.840,19381265.000,
2011-12-20,3422.760,3474.090,3415.350,3424.450,19955886.000,
2011-12-21,3449.370,3463.320,3340.330,3342.400,17750500.000,
2011-12-22,3315.840,3331.420,3196.840,3298.720,21916270.000,
2011-12-23,3286.450,3357.430,3271.440,3327.390,18996176.000,
2011-12-26,3321.980,3357.360,3307.290,3308.070,15476837.000,
2011-12-27,3297.410,3297.410,3218.540,3224.150,15874097.000,
2011-12-28,3201.310,3208.910,3128.150,3207.400,17440648.000,
2011-12-29,3190.190,3225.000,3180.060,3207.180,15220927.000,
2011-12-30,3214.200,3267.650,3214.200,3266.770,17784265.000,
2012-01-04,3290.820,3300.010,3191.990,3192.230,18342839.000,
2012-01-05,3173.010,3173.010,3070.450,3074.370,19965700.000,
2012-01-06,3060.450,3087.550,3002.980,3087.550,17818123.000,
2012-01-09,3089.450,3213.050,3056.190,3212.900,25616408.000,
2012-01-10,3211.570,3345.420,3202.970,3345.390,39387518.000,
2012-01-11,3342.550,3367.400,3315.670,3346.740,33901708.000,
2012-01-12,3330.900,3388.390,3323.140,3345.810,29069877.000,
2012-01-13,3343.530,3349.680,3210.320,3233.700,28108656.000,
2012-01-16,3201.010,3217.370,3130.320,3130.560,18775466.000,
2012-01-17,3128.510,3305.000,3110.360,3304.880,30148504.000,
2012-01-18,3310.040,3342.360,3223.990,3237.850,30825517.000,
2012-01-19,3230.880,3288.200,3208.050,3270.760,22974026.000,
2012-01-20,3276.480,3323.120,3267.030,3315.600,22067349.000,
2012-01-30,3326.610,3337.060,3290.540,3292.410,18754385.000,
2012-01-31,3284.900,3297.190,3251.420,3294.490,18290721.000,
2012-02-01,3287.220,3318.370,3255.630,3266.230,18236400.000,
2012-02-02,3271.590,3328.250,3266.960,3328.150,21787903.000,
2012-02-03,3324.400,3390.330,3315.690,3383.050,32168313.000,
2012-02-06,3387.220,3420.000,3381.760,3412.410,31249203.000,
2012-02-07,3397.770,3397.770,3333.640,3356.840,26815778.000,
2012-02-08,3351.040,3445.520,3341.710,3445.520,33521948.000,
2012-02-09,3441.790,3501.400,3434.810,3469.850,43898212.000,
2012-02-10,3463.970,3506.340,3459.130,3488.230,39783192.000,
2012-02-13,3458.810,3535.520,3441.330,3519.880,38238075.000,
2012-02-14,3516.610,3529.490,3493.910,3524.620,35904825.000,
2012-02-15,3518.790,3580.280,3505.360,3578.150,43625730.000,
2012-02-16,3572.320,3607.750,3540.850,3577.200,43777965.000,
2012-02-17,3582.510,3596.860,3530.960,3565.310,32808052.000,
2012-02-20,3610.740,3618.680,3573.230,3574.460,40392597.000,
2012-02-21,3569.230,3618.330,3533.110,3618.300,36803776.000,
2012-02-22,3617.180,3689.130,3616.110,3689.000,51791671.000,
2012-02-23,3686.730,3711.120,3662.420,3700.890,46948688.000,
2012-02-24,3698.680,3757.520,3689.360,3756.820,56589427.000,
2012-02-27,3767.600,3822.260,3764.170,3764.330,65749511.000,
2012-02-28,3748.330,3761.730,3696.210,3745.580,49008662.000,
2012-02-29,3733.630,3750.460,3691.980,3696.140,40415160.000,
2012-03-01,3679.040,3737.720,3675.270,3715.670,35636810.000,
2012-03-02,3719.960,3794.580,3719.960,3794.420,46234628.000,
2012-03-05,3805.680,3825.720,3793.690,3798.380,49104517.000,
2012-03-06,3786.160,3786.160,3729.600,3760.580,45639236.000,
2012-03-07,3718.760,3780.480,3707.790,3732.710,42103840.000,
2012-03-08,3741.480,3803.370,3741.480,3791.830,43200053.000,
2012-03-09,3802.090,3848.110,3787.910,3848.110,44003418.000,
2012-03-12,3852.600,3876.170,3839.430,3871.120,47078437.000,
2012-03-13,3867.970,3910.060,3856.410,3910.060,47496368.000,
2012-03-14,3924.490,3945.310,3709.090,3734.320,76590775.000,
2012-03-15,3726.360,3754.730,3635.680,3689.010,50893936.000,
2012-03-16,3693.320,3786.620,3687.810,3786.620,45535226.000,
2012-03-19,3788.390,3830.020,3762.300,3829.700,45400983.000,
2012-03-20,3819.720,3819.720,3744.810,3746.280,41414842.000,
2012-03-21,3757.000,3782.410,3700.490,3760.050,40281832.000,
2012-03-22,3754.870,3769.370,3720.690,3742.390,33653338.000,
2012-03-23,3727.150,3728.620,3652.230,3670.130,32869793.000,
2012-03-26,3661.390,3680.290,3635.670,3666.280,24884816.000,
2012-03-27,3681.740,3699.160,3648.750,3652.880,26109103.000,
2012-03-28,3638.770,3638.770,3483.580,3490.010,36270135.000,
2012-03-29,3471.360,3482.330,3391.790,3425.700,30801466.000,
2012-03-30,3422.810,3445.470,3383.530,3416.860,24826017.000,
2012-04-05,3420.030,3532.080,3412.440,3531.550,29352448.000,
2012-04-06,3530.630,3570.590,3520.890,3554.030,30065466.000,
2012-04-09,3544.010,3563.340,3512.360,3512.910,25820027.000,
2012-04-10,3496.120,3554.220,3432.360,3554.040,28826223.000,
2012-04-11,3513.500,3582.950,3497.940,3566.480,32721451.000,
2012-04-12,3568.810,3640.410,3561.050,3640.410,41797334.000,
2012-04-13,3653.600,3695.130,3643.470,3675.030,48222257.000,
2012-04-16,3644.670,3702.420,3632.850,3685.480,44225815.000,
2012-04-17,3679.920,3702.840,3629.820,3631.560,42854332.000,
2012-04-18,3637.550,3717.540,3632.670,3714.020,44254450.000,
2012-04-19,3712.530,3728.860,3684.850,3704.710,40362022.000,
2012-04-20,3696.660,3743.490,3684.230,3736.360,45830359.000,
2012-04-23,3731.550,3739.150,3673.310,3691.570,53167410.000,
2012-04-24,3658.610,3709.370,3557.780,3666.400,55731814.000,
2012-04-25,3654.750,3728.550,3645.070,3718.910,62910454.000,
2012-04-26,3720.740,3729.910,3683.430,3700.030,53458817.000,
2012-04-27,3690.160,3699.100,3659.110,3664.640,38847015.000,
2012-05-02,3707.820,3735.900,3674.960,3718.260,47656404.000,
2012-05-03,3707.500,3735.320,3701.200,3733.820,41613118.000,
2012-05-04,3730.720,3761.970,3713.990,3758.000,40671451.000,
2012-05-07,3741.660,3784.570,3733.840,3784.560,42312757.000,
2012-05-08,3783.080,3798.050,3752.390,3783.470,40796563.000,
2012-05-09,3759.390,3759.390,3716.130,3717.470,39331106.000,
2012-05-10,3713.400,3744.520,3713.310,3731.130,32391180.000,
2012-05-11,3727.590,3753.810,3715.060,3715.390,32360159.000,
2012-05-14,3745.830,3760.880,3706.160,3710.100,37973676.000,
2012-05-15,3679.340,3705.900,3652.870,3705.880,33110382.000,
2012-05-16,3696.610,3707.810,3660.030,3660.310,32594326.000,
2012-05-17,3656.820,3716.710,3643.790,3714.190,36674870.000,
2012-05-18,3691.640,3710.410,3645.910,3655.860,37751568.000,
2012-05-21,3650.920,3676.970,3616.910,3653.550,31496201.000,
2012-05-22,3666.140,3711.050,3666.140,3711.050,34531190.000,
2012-05-23,3702.810,3723.190,3670.030,3708.920,40013725.000,
2012-05-24,3697.920,3720.440,3668.270,3678.090,37482895.000,
2012-05-25,3675.510,3683.630,3622.100,3635.520,35694436.000,
2012-05-28,3622.130,3687.520,3568.030,3687.460,41965484.000,
2012-05-29,3686.570,3748.440,3683.520,3745.680,47610593.000,
2012-05-30,3739.040,3764.640,3734.250,3752.220,39619720.000,
2012-05-31,3732.470,3775.370,3722.040,3753.590,36784378.000,
2012-06-01,3752.020,3769.520,3725.280,3744.440,34951400.000,
2012-06-04,3684.040,3707.310,3621.810,3621.810,37140064.000,
2012-06-05,3625.140,3646.510,3603.370,3617.610,27792184.000,
2012-06-06,3621.640,3638.560,3585.530,3600.160,25405499.000,
2012-06-07,3635.570,3647.280,3572.490,3581.140,25629537.000,
2012-06-08,3615.110,3618.770,3557.040,3564.160,26182539.000,
2012-06-11,3565.330,3630.960,3554.190,3630.310,26783143.000,
2012-06-12,3611.920,3628.240,3594.610,3608.390,25318875.000,
2012-06-13,3615.710,3674.880,3610.640,3674.880,31709992.000,
2012-06-14,3669.040,3693.900,3650.030,3652.710,30569988.000,
2012-06-15,3657.790,3674.450,3604.090,3648.990,27821018.000,
2012-06-18,3663.140,3691.930,3662.220,3684.730,26203010.000,
2012-06-19,3681.680,3685.930,3652.970,3657.960,30135968.000,
2012-06-20,3663.990,3671.410,3630.180,3636.090,25778043.000,
2012-06-21,3628.220,3628.220,3569.490,3590.840,24672848.000,
2012-06-25,3576.370,3576.370,3491.860,3493.120,24481529.000,
2012-06-26,3474.160,3500.760,3433.560,3489.970,24632381.000,
2012-06-27,3486.510,3518.750,3474.770,3476.400,23233274.000,
2012-06-28,3484.230,3495.850,3427.660,3427.820,24647609.000,
2012-06-29,3413.330,3471.700,3392.750,3470.970,25254318.000,
2012-07-02,3491.750,3528.120,3484.140,3509.500,26187341.000,
2012-07-03,3507.630,3542.510,3498.070,3515.780,28102156.000,
2012-07-04,3519.510,3525.160,3484.840,3497.750,23234780.000,
2012-07-05,3486.810,3486.810,3407.600,3418.200,24976516.000,
2012-07-06,3436.310,3487.670,3397.870,3486.550,29658213.000,
2012-07-09,3464.020,3478.120,3398.520,3398.800,29267498.000,
2012-07-10,3386.630,3400.640,3351.560,3365.670,23223052.000,
2012-07-11,3358.560,3404.590,3352.530,3404.100,21254467.000,
2012-07-12,3398.620,3462.220,3381.830,3450.300,31711097.000,
2012-07-13,3435.170,3463.220,3422.330,3435.080,24312071.000,
2012-07-16,3434.510,3434.600,3308.640,3311.090,29146202.000,
2012-07-17,3297.150,3335.530,3282.230,3334.290,23122360.000,
2012-07-18,3328.120,3352.970,3276.320,3352.850,27706805.000,
2012-07-19,3343.240,3414.230,3335.330,3392.660,33196398.000,
2012-07-20,3382.820,3407.410,3362.380,3369.910,27471152.000,
2012-07-23,3347.870,3357.240,3310.800,3337.860,23173111.000,
2012-07-24,3317.220,3381.350,3310.950,3361.090,21941704.000,
2012-07-25,3350.900,3365.210,3324.540,3332.080,22803551.000,
2012-07-26,3329.010,3357.790,3301.670,3302.340,23368152.000,
2012-07-27,3312.380,3323.000,3269.230,3283.590,20566795.000,
2012-07-30,3280.100,3294.650,3205.760,3217.450,21270690.000,
2012-07-31,3211.100,3214.170,3152.420,3159.190,20378412.000,
2012-08-01,3152.730,3232.970,3152.310,3216.180,19890893.000,
2012-08-02,3212.050,3231.830,3179.000,3195.860,20529310.000,
2012-08-03,3203.110,3259.860,3193.680,3259.860,21856891.000,
2012-08-06,3250.780,3338.620,3244.980,3337.270,30051288.000,
2012-08-07,3336.220,3368.530,3331.500,3368.250,34012319.000,
2012-08-08,3363.760,3374.080,3335.970,3356.490,30300694.000,
2012-08-09,3351.450,3405.250,3335.130,3405.060,33631782.000,
2012-08-10,3400.930,3405.050,3378.540,3395.850,31124782.000,
2012-08-13,3386.030,3386.030,3317.040,3318.100,27737143.000,
2012-08-14,3312.810,3349.820,3263.500,3349.580,27085197.000,
2012-08-15,3340.880,3344.100,3308.490,3310.840,21160138.000,
2012-08-16,3301.740,3316.960,3278.540,3286.830,17659890.000,
2012-08-17,3283.260,3293.250,3252.790,3286.780,16691881.000,
2012-08-20,3270.990,3296.360,3247.580,3289.440,16860188.000,
2012-08-21,3287.730,3347.280,3284.060,3335.750,22797592.000,
2012-08-22,3338.080,3338.740,3292.430,3306.110,21917303.000,
2012-08-23,3303.700,3329.980,3289.550,3327.990,22042945.000,
2012-08-24,3318.850,3321.920,3265.600,3265.750,23637201.000,
2012-08-27,3250.690,3250.690,3184.100,3184.330,21990361.000,
2012-08-28,3179.770,3221.880,3173.750,3200.990,20486334.000,
2012-08-29,3197.340,3221.230,3179.540,3179.540,20895031.000,
2012-08-30,3174.300,3188.760,3083.370,3129.500,26069892.000,
2012-08-31,3122.530,3148.510,3115.620,3139.500,17767183.000,
2012-09-03,3135.230,3203.850,3131.160,3200.310,22583408.000,
2012-09-04,3202.490,3209.880,3160.700,3164.830,21103124.000,
2012-09-05,3158.010,3193.760,3150.790,3181.800,20951681.000,
2012-09-06,3187.110,3218.280,3187.110,3217.940,21776796.000,
2012-09-07,3240.650,3365.660,3240.650,3334.660,50349686.000,
2012-09-10,3343.810,3376.770,3330.940,3363.600,42717618.000,
2012-09-11,3352.620,3352.620,3324.490,3350.090,33453739.000,
2012-09-12,3360.260,3376.330,3339.710,3376.120,33796211.000,
2012-09-13,3374.780,3385.720,3329.300,3329.300,33938242.000,
2012-09-14,3356.240,3369.770,3308.010,3338.040,34915455.000,
2012-09-17,3334.710,3334.990,3237.700,3237.700,29401639.000,
2012-09-18,3222.980,3247.670,3210.090,3224.260,20639932.000,
2012-09-19,3227.360,3257.020,3224.070,3255.870,19631772.000,
2012-09-20,3253.530,3253.530,3160.680,3161.760,26794149.000,
2012-09-21,3153.600,3181.270,3137.390,3143.710,23752365.000,
2012-09-24,3129.540,3177.330,3107.370,3167.160,22123560.000,
2012-09-25,3159.130,3179.370,3137.840,3144.410,19735875.000,
2012-09-26,3138.800,3149.030,3067.380,3071.990,20860436.000,
2012-09-27,3065.580,3159.070,3062.700,3141.080,26945622.000,
2012-09-28,3129.770,3200.080,3121.580,3199.750,26692404.000,
2012-10-08,3198.880,3214.150,3167.680,3183.360,19485326.000,
2012-10-09,3185.210,3265.640,3185.210,3265.620,29878196.000,
2012-10-10,3257.450,3296.920,3248.830,3296.920,33291788.000,
2012-10-11,3288.050,3296.720,3247.600,3248.040,29191820.000,
2012-10-12,3256.970,3282.910,3210.600,3240.400,28213827.000,
2012-10-15,3237.290,3238.420,3193.990,3223.190,23539877.000,
2012-10-16,3219.420,3256.480,3211.300,3233.230,22489721.000,
2012-10-17,3237.640,3249.390,3205.530,3240.780,22499429.000,
2012-10-18,3241.270,3301.140,3241.140,3294.830,34601123.000,
2012-10-19,3292.950,3305.530,3279.250,3285.450,27975908.000,
2012-10-22,3269.040,3301.360,3260.170,3298.490,24527343.000,
2012-10-23,3298.450,3303.240,3255.490,3259.070,28952346.000,
2012-10-24,3242.880,3273.380,3237.740,3257.920,29639668.000,
2012-10-25,3257.730,3282.090,3222.480,3226.170,33361963.000,
2012-10-26,3221.070,3225.400,3142.280,3163.290,29717478.000,
2012-10-29,3158.110,3172.540,3141.350,3158.940,20727660.000,
2012-10-30,3156.740,3189.530,3154.170,3160.690,22608737.000,
2012-10-31,3159.220,3168.280,3141.140,3168.100,20977676.000,
2012-11-01,3169.790,3235.010,3169.790,3228.190,33136396.000,
2012-11-02,3229.960,3251.770,3217.080,3249.550,33139025.000,
2012-11-05,3244.300,3258.990,3226.500,3235.350,29117417.000,
2012-11-06,3233.420,3234.980,3170.620,3213.260,29707414.000,
2012-11-07,3210.840,3223.590,3192.660,3209.140,24474336.000,
2012-11-08,3183.080,3189.470,3129.390,3129.570,27608878.000,
2012-11-09,3123.090,3139.680,3103.840,3116.980,20290199.000,
2012-11-12,3118.110,3139.380,3108.550,3136.310,21407500.000,
2012-11-13,3136.950,3136.950,3066.630,3072.120,22946754.000,
2012-11-14,3069.380,3084.380,3048.240,3081.250,19657788.000,
2012-11-15,3066.890,3080.690,3025.300,3026.840,20262092.000,
2012-11-16,3021.290,3021.790,2987.700,3009.150,18923873.000,
2012-11-19,3007.680,3016.480,2974.140,3016.160,16723783.000,
2012-11-20,3023.080,3031.290,3003.130,3004.180,16332550.000,
2012-11-21,3000.940,3035.280,2963.860,3035.280,20669915.000,
2012-11-22,3021.300,3021.300,2989.380,2995.090,17125288.000,
2012-11-23,2993.170,3019.790,2990.060,3005.460,17107809.000,
2012-11-26,3004.170,3006.790,2966.880,2970.320,14775891.000,
2012-11-27,2960.610,2960.610,2862.470,2864.170,20739078.000,
2012-11-28,2854.080,2854.080,2791.290,2800.540,18301148.000,
2012-11-29,2799.960,2822.330,2768.350,2774.180,17544787.000,
2012-11-30,2773.230,2818.040,2765.790,2816.620,18980357.000,
2012-12-03,2816.300,2829.830,2746.490,2749.130,21115016.000,
2012-12-04,2739.500,2786.130,2704.370,2783.410,22740395.000,
2012-12-05,2775.410,2904.650,2767.050,2886.190,37987933.000,
2012-12-06,2884.810,2902.070,2866.890,2884.350,28387031.000,
2012-12-07,2883.160,2954.690,2875.840,2950.190,39193630.000,
2012-12-10,2951.000,3004.540,2942.490,3002.230,40450531.000,
2012-12-11,2993.380,3014.070,2978.740,2982.030,35119469.000,
2012-12-12,2978.720,2997.920,2952.390,2982.890,27388007.000,
2012-12-13,2976.580,2989.150,2941.550,2943.280,26777078.000,
2012-12-14,2939.310,3069.060,2939.150,3066.230,52540337.000,
2012-12-17,3073.920,3098.600,3063.490,3091.880,52606393.000,
2012-12-18,3087.320,3124.560,3067.860,3086.580,46993056.000,
2012-12-19,3082.380,3109.940,3074.950,3099.090,36876183.000,
2012-12-20,3092.930,3111.200,3063.320,3108.860,36911367.000,
2012-12-21,3110.820,3144.260,3089.090,3101.070,39141260.000,
2012-12-24,3093.970,3120.730,3090.420,3117.700,29083885.000,
2012-12-25,3110.970,3197.720,3102.610,3189.090,52862852.000,
2012-12-26,3187.200,3228.800,3183.950,3228.680,46800002.000,
2012-12-27,3232.790,3244.940,3198.910,3199.480,47223724.000,
2012-12-28,3195.200,3235.590,3187.090,3235.200,41316230.000,
2012-12-31,3242.960,3275.860,3236.630,3275.860,47415846.000,
2013-01-04,3297.040,3304.760,3226.950,3258.250,46170854.000,
2013-01-07,3253.670,3288.650,3245.460,3288.370,42731122.000,
2013-01-08,3288.120,3331.670,3270.760,3327.040,51963827.000,
2013-01-09,3321.760,3359.070,3303.800,3334.990,50927396.000,
2013-01-10,3335.090,3368.000,3329.930,3356.350,47901958.000,
2013-01-11,3357.470,3360.410,3262.830,3271.180,51300534.000,
2013-01-14,3264.150,3387.500,3262.570,3384.750,56753230.000,
2013-01-15,3390.330,3463.260,3389.780,3450.680,69368970.000,
2013-01-16,3448.280,3462.590,3393.710,3450.560,62908482.000,
2013-01-17,3444.470,3452.370,3399.660,3408.020,47415541.000,
2013-01-18,3416.450,3466.530,3406.600,3464.650,51118611.000,
2013-01-21,3475.200,3492.220,3458.870,3491.120,53789532.000,
2013-01-22,3487.570,3487.570,3409.840,3435.430,53474122.000,
2013-01-23,3422.770,3451.260,3393.050,3441.750,43357373.000,
2013-01-24,3442.620,3473.980,3344.980,3369.730,57174970.000,
2013-01-25,3363.430,3382.770,3346.240,3364.060,37099186.000,
2013-01-28,3362.470,3449.950,3362.220,3449.790,45422121.000,
2013-01-29,3451.660,3489.860,3447.820,3482.520,49280375.000,
2013-01-30,3482.570,3502.720,3462.370,3500.580,54218930.000,
2013-01-31,3497.280,3499.150,3463.200,3479.640,48591252.000,
2013-02-01,3471.270,3507.830,3462.680,3507.710,47925487.000,
2013-02-04,3517.460,3524.040,3467.020,3484.360,55937446.000,
2013-02-05,3466.590,3520.990,3457.430,3520.650,47711133.000,
2013-02-06,3521.660,3555.940,3521.640,3544.390,42308705.000,
2013-02-07,3539.480,3565.380,3526.030,3557.670,38704834.000,
2013-02-08,3554.150,3618.840,3553.800,3608.590,37928303.000,
2013-02-18,3625.030,3639.360,3604.010,3627.780,45099278.000,
2013-02-19,3624.940,3630.650,3546.720,3561.360,48420991.000,
2013-02-20,3555.590,3635.380,3553.490,3635.380,44252308.000,
2013-02-21,3612.720,3612.720,3531.130,3560.320,54411625.000,
2013-02-22,3552.670,3587.710,3543.020,3548.360,41585438.000,
2013-02-25,3551.600,3595.600,3551.370,3587.590,37677102.000,
2013-02-26,3573.950,3600.460,3532.270,3533.200,43386758.000,
2013-02-27,3538.940,3568.690,3506.760,3535.900,38234974.000,
2013-02-28,3544.060,3608.200,3531.900,3608.200,46062089.000,
2013-03-01,3608.620,3648.690,3603.980,3648.420,50173282.000,
2013-03-04,3614.560,3614.560,3496.050,3518.720,64588090.000,
2013-03-05,3516.530,3598.010,3507.030,3597.920,50380215.000,
2013-03-06,3605.360,3654.110,3605.360,3653.930,58246379.000,
2013-03-07,3648.280,3651.740,3575.980,3609.640,54941456.000,
2013-03-08,3608.900,3626.920,3564.230,3570.380,39649238.000,
2013-03-11,3568.620,3588.710,3543.760,3571.100,32733665.000,
2013-03-12,3570.470,3589.720,3438.190,3481.180,44069285.000,
2013-03-13,3473.260,3477.100,3413.180,3449.350,31415511.000,
2013-03-14,3443.780,3482.370,3440.020,3464.850,27756631.000,
2013-03-15,3466.890,3525.530,3431.570,3471.210,38003057.000,
2013-03-18,3461.870,3477.930,3423.520,3427.120,36157365.000,
2013-03-19,3421.740,3442.060,3378.910,3438.070,34632034.000,
2013-03-20,3436.840,3527.830,3432.580,3527.770,45308619.000,
2013-03-21,3527.760,3575.840,3522.140,3565.020,48504441.000,
2013-03-22,3561.120,3586.090,3549.070,3579.920,42811368.000,
2013-03-25,3581.310,3590.810,3550.190,3568.520,39784826.000,
2013-03-26,3556.300,3557.790,3504.570,3543.810,38135551.000,
2013-03-27,3541.380,3579.390,3528.310,3552.260,36894002.000,
2013-03-28,3526.540,3526.540,3448.670,3448.980,41252741.000,
2013-03-29,3449.280,3470.480,3434.570,3447.280,31555518.000,
2013-04-01,3449.540,3489.140,3448.290,3470.960,32953823.000,
2013-04-02,3471.690,3504.280,3419.740,3428.500,37863676.000,
2013-04-03,3429.890,3438.590,3382.230,3397.230,36721020.000,
2013-04-08,3354.440,3411.380,3315.330,3411.130,36220828.000,
2013-04-09,3411.400,3449.920,3411.400,3444.370,34183396.000,
2013-04-10,3444.460,3455.690,3410.030,3437.270,35551708.000,
2013-04-11,3442.930,3453.530,3420.760,3423.220,31925568.000,
